shortest path,distance,type,NDepDep,distance_long,NDepArr,QDepDep,angle,QDepArr,other_moving_ac,taxi_time
1802.855932826904,2020.7583575141653,1,1,974.8760264943768,2,0,372.693491328054,0,4,8.6
1387.2043563481748,1648.575241094294,1,0,746.9421803053973,2,1,464.0903044894853,3,5,10.383333333333333
1531.4144499646616,1953.6018404793108,0,0,0.0,0,0,425.80419549848216,0,3,4.05
1087.832422245025,1341.952020325284,0,0,806.5635632358426,0,0,345.4839547420606,0,6,2.85
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,6,5.15
2176.221460609314,2414.6642945977105,0,0,0.0,0,0,608.8498905090042,0,8,5.766666666666667
2176.221460609314,2555.273246726888,0,0,0.0,0,0,662.6251932029361,0,1,5.266666666666667
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,2,4.366666666666666
1149.9808674801495,1562.107749330905,0,0,0.0,0,0,498.5673319398467,0,3,3.733333333333333
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,6,3.783333333333333
1860.522210945004,2101.9853682725657,1,4,1499.075981603548,1,4,373.60336202861134,3,7,14.783333333333331
2374.7651464656315,2686.458073392823,1,0,793.0457372249411,0,1,632.60867779381,0,9,12.966666666666669
2162.981331330663,2579.9553362931224,0,0,0.0,0,0,752.7124787986688,0,7,6.433333333333334
2350.76091767168,2587.904346147965,1,4,974.8760264943768,1,3,611.4934805280351,1,9,10.883333333333333
1304.1456780692292,1724.275992237985,0,0,0.0,0,0,559.079999876972,0,3,3.65
1068.6878774112429,1426.845606301198,0,0,806.5635632358426,0,0,213.68309748930508,0,4,2.45
1732.2059073941014,2196.884715518782,0,0,0.0,0,0,662.0921454851332,0,3,8.6
1387.2043563481748,1661.6606122518906,1,4,891.6137929142803,1,3,315.9675899809486,1,9,11.8
1695.4444074353046,1910.571330216365,1,2,974.8760264943768,2,0,369.7792916682056,4,6,12.8
1055.0367163608428,1230.1600229660426,0,0,806.5635632358426,0,0,257.0029342092066,0,2,3.65
2697.1254526851026,3328.6137353050244,1,2,974.8760264943768,0,2,726.7033497339064,1,2,14.45
2350.76091767168,2677.624962920466,1,3,974.8760264943768,1,3,623.3695803405736,3,8,17.616666666666667
1819.029906175248,1931.478477064568,0,0,0.0,0,0,586.1761794659938,0,0,4.916666666666667
1468.137500118493,1584.4772309466966,0,0,0.0,0,0,663.4888210633121,0,5,9.833333333333332
3090.2162249322314,3228.476640637454,1,2,974.8760264943768,0,3,721.6814198772081,1,5,14.75
198.1813178825,316.7139773178,1,1,0.0,3,1,236.86166787225,2,6,5.983333333333333
1819.029906175248,1952.919151928768,0,0,0.0,0,0,597.3249007676428,0,6,9.816666666666666
2246.351203508013,2425.168745973733,0,0,0.0,0,0,682.1713719905952,0,2,7.066666666666666
3090.2162249322314,3228.476640637454,1,1,974.8760264943768,0,2,721.6814198772081,0,4,11.3
747.8638018729408,1076.0540660001495,0,0,0.0,0,0,236.17259793525395,0,2,2.4833333333333334
1420.7714170265492,2333.4321997691004,1,0,974.8760264943768,1,2,952.2686260538758,3,3,21.53333333333333
2093.6790321801577,3590.8103335380506,1,5,2008.432047771288,1,4,661.4467655003541,5,10,17.983333333333334
2766.586647333766,2799.7155424398884,1,2,974.8760264943768,0,1,533.9789509116628,0,4,7.616666666666666
1734.4934068251557,3630.20891191,1,3,1925.169814191192,0,2,847.2519046950915,0,8,16.416666666666668
702.4001663165453,1020.696165556247,1,0,0.0,1,0,591.6938578901302,1,2,2.583333333333333
0.0,173.8590913081,1,8,0.0,3,5,90.49378121102671,1,13,6.9
754.1517425621454,1075.7237532042077,1,2,0.0,2,2,480.804922325944,1,4,10.0
1586.328722085829,1998.5616437720628,0,0,0.0,0,0,580.8132770231266,0,1,3.1666666666666665
1354.24344035388,1549.6540537600906,1,9,891.6137929142803,1,8,360.7368422650002,1,14,20.83333333333333
1695.4444074353046,1910.571330216365,1,0,974.8760264943768,1,0,369.7792916682056,1,5,10.95
2214.41423070973,2544.350634179516,1,2,974.8760264943768,2,2,541.8222932607872,3,7,10.2
1462.8306689485266,1828.058555069878,0,0,1551.5780047368778,0,0,185.55685557052564,0,8,7.283333333333333
1125.6885712565495,1839.903981897788,0,0,0.0,0,0,683.847812888648,0,6,4.366666666666666
1503.5768403237314,1872.9674409389268,0,0,1019.764459621634,0,0,318.5197174303404,0,4,5.25
1694.3434641151846,1953.406221790668,0,0,0.0,0,0,681.3813396366543,0,8,5.1
1802.855932826904,2020.7583575141653,1,3,974.8760264943768,3,1,372.693491328054,1,11,12.3
1068.6878774112429,1497.997579079498,0,0,806.5635632358426,0,0,308.40878081594514,0,8,3.583333333333333
101.2537122451,494.1071009732556,0,0,0.0,0,0,282.3368614439388,0,5,0.5333333333333333
2933.580738927476,3276.726318139249,0,0,1019.764459621634,0,0,597.630951935085,0,2,8.416666666666666
1204.5931143845496,1749.2134861711877,0,0,0.0,0,0,567.4322541299725,0,2,3.95
2810.5305413087663,2913.2837154060885,1,2,974.8760264943768,3,1,624.3747244832008,3,6,12.85
413.0526912801584,570.758366954578,1,2,0.0,1,0,156.83283179882994,0,3,1.5666666666666669
1404.84563736208,1580.631359288194,1,1,746.9421803053973,1,0,509.17882662421147,1,4,10.333333333333334
966.2845496105496,1185.7046314375325,0,0,0.0,0,0,249.52673769372305,0,9,2.5
995.2012782431324,1273.386107727791,0,0,0.0,0,0,457.9376424618632,0,2,5.633333333333334
1482.905434571055,1865.078015119704,0,0,923.4468989662428,0,0,266.765578253734,0,2,3.9
1695.4444074353046,1910.571330216365,1,5,974.8760264943768,3,4,369.7792916682056,2,10,14.666666666666666
1424.0029245730616,1839.191193045811,0,0,0.0,0,0,425.8347732054294,0,5,4.183333333333334
2475.853153271902,3158.586100206724,1,5,974.8760264943768,2,2,696.4944253287247,0,8,12.733333333333333
2155.489440347914,2400.7651296673107,0,0,0.0,0,0,582.0982994487326,0,4,6.216666666666667
2593.6235920667464,2797.91840747793,0,0,1019.764459621634,0,0,635.1097826908043,0,2,5.933333333333334
2548.003767500846,2719.56020664853,0,0,1019.764459621634,0,0,465.1956143060261,0,6,7.95
1755.3554635274443,3588.3956804275504,1,3,2008.432047771288,2,6,662.2927395368404,1,7,5.25
962.7071595540424,1342.115950320098,0,0,806.5635632358426,0,0,291.923187961953,0,5,2.55
98.5006962062,355.09894170469994,1,0,0.0,3,0,91.03781297282946,0,4,2.5
53.9688674092,199.09604118,1,0,0.0,2,0,91.10293330844088,1,3,3.8333333333333335
546.5479126597611,1110.9603815733876,0,0,0.0,0,0,268.33309498723725,0,5,2.95
1135.0914086275254,1514.3721638228349,0,0,575.4407558091866,0,0,588.6724654163329,0,14,4.616666666666666
1521.7484064428927,1961.1415419351656,1,3,974.8760264943768,1,3,380.6153925249842,5,10,17.5
1407.3146263014694,1637.4086644647357,1,4,793.0457372249411,2,3,334.32691984280416,0,8,9.516666666666667
1474.747202007129,1884.529051413232,0,0,575.4407558091866,0,0,639.0688320666092,0,2,4.216666666666667
1614.4952519656545,1998.201797120404,0,0,843.5639174223427,0,0,315.87403074813,0,3,4.683333333333334
2697.1254526851026,3328.6137353050244,1,1,974.8760264943768,1,1,726.7033497339064,0,4,15.183333333333334
1387.2043563481748,1624.189938947094,1,1,746.9421803053973,1,1,513.9382556951233,4,7,11.866666666666667
1158.0010516875122,1501.4474448601495,1,5,373.47109015269865,1,6,792.812085417545,0,14,17.766666666666666
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,2,2.783333333333333
364.4809322941351,984.249999936042,0,0,575.4407558091866,0,0,147.76112678385533,0,2,1.3833333333333333
1209.6631802477373,1584.4927892838928,0,0,886.4465447797426,0,0,233.8538147854381,0,5,5.533333333333333
1514.7261516930687,1879.7344364069293,1,5,0.0,2,4,667.9643932587392,1,8,9.683333333333334
1440.4923650311791,1958.7386727247813,0,0,0.0,0,0,530.8087855867852,0,7,4.666666666666667
1036.2092724184497,1493.115598206705,0,0,0.0,0,0,418.0196757156232,0,7,4.9
1802.855932826904,2020.7583575141653,1,2,974.8760264943768,1,2,372.693491328054,6,7,9.658333333333333
1511.5032042268858,3709.4546440405775,1,3,1491.6540371328324,1,1,668.2199248220525,2,5,14.416666666666666
1220.1504756268678,3590.8103335380506,1,2,2008.432047771288,2,2,661.4467655003541,4,7,16.533333333333335
928.7977470268496,1378.7049507732052,0,0,0.0,0,0,418.0502534225705,0,6,3.783333333333333
1892.335231665004,2121.1852030740656,1,7,1499.075981603548,1,4,387.8522875681082,0,15,13.816666666666666
2610.422852049466,2925.841030227252,1,5,974.8760264943768,1,3,848.3799420276887,1,7,18.766666666666666
1628.497746754769,2230.1687438627646,1,1,793.0457372249411,1,1,605.0649398442156,0,4,8.25
1407.3146263014694,1637.4086644647357,1,0,793.0457372249411,2,0,334.32691984280416,0,4,9.95
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,6,1.5333333333333334
1306.2831668613749,1502.202209442289,1,3,746.9421803053973,4,3,348.62867221320204,1,9,11.933333333333334
140.7353196422,353.2234540222,0,0,0.0,0,0,176.96084815036312,0,3,1.25
204.65759764788285,282.44590229364167,0,0,0.0,0,0,139.38610271379906,0,3,0.5
1160.2790817528326,1374.3571336150912,0,0,0.0,0,0,296.6007788980174,0,4,2.966666666666667
1354.24344035388,1549.6540537600906,1,2,891.6137929142803,4,2,360.7368422650002,1,8,9.933333333333334
1250.3069235806502,1716.4599739574046,0,0,612.4411099956866,0,0,344.42844928003376,0,4,6.266666666666667
1181.3817263466542,1609.1533300854098,0,0,0.0,0,0,538.2816578016995,0,1,4.316666666666666
2538.2084855394023,2897.2867882561154,1,2,1499.075981603548,1,2,729.1128731480178,5,8,19.816666666666663
2504.779092597546,2710.9212328212298,0,0,1019.764459621634,0,0,629.7338211915188,0,0,9.0
753.394469614108,1848.160142131326,0,0,0.0,0,0,400.4347113781016,0,2,7.283333333333333
1339.2386527860792,1572.4623833964038,0,0,0.0,0,0,527.3171839538803,0,0,5.566666666666666
1204.5931143845496,1750.1666993307035,0,0,0.0,0,0,493.87234239518114,0,5,5.766666666666667
46.2574960908,183.1585312701,1,2,0.0,0,0,40.50506438930816,0,4,6.0
1048.6439362255326,1321.5377890575912,0,0,0.0,0,0,457.5806227699194,0,5,5.283333333333333
995.2012782431324,1273.386107727791,0,0,0.0,0,0,457.9376424618632,0,7,4.533333333333333
1248.4252491995749,1442.551613031189,1,3,746.9421803053973,3,1,348.76931073276745,1,9,9.083333333333334
864.5443889682495,1071.1494188914494,0,0,0.0,0,0,366.963676666506,0,2,2.4833333333333334
967.4341651661426,1075.5864921309428,0,0,806.5635632358426,0,0,152.00159077185924,0,0,3.066666666666667
1437.1290679026931,1711.26401702754,1,0,974.8760264943768,0,0,307.9150841850648,4,4,17.083333333333332
2062.6311365378456,2299.6970409677897,1,2,565.1118910359618,4,2,735.6048207589021,2,6,12.233333333333333
1842.8613607464647,2140.291601568282,0,0,0.0,0,0,549.285333068614,0,3,6.716666666666667
2354.344678900768,2598.0019867742594,1,8,793.0457372249411,3,8,693.2461288223752,2,17,16.55
1971.2397747930045,2423.5321689243938,1,3,974.8760264943768,2,3,642.2588321981123,0,10,9.916666666666666
1404.84563736208,1593.7167304457903,1,1,891.6137929142803,3,0,361.0561121156748,0,6,9.066666666666666
3307.249450384865,3609.81654044118,1,2,1033.5560212769112,2,3,493.1961670932991,1,7,19.433333333333334
2416.453119844446,2664.55518872673,0,0,1019.764459621634,0,0,625.3362220709233,0,0,5.983333333333333
1125.6885712565495,1839.903981897788,0,0,0.0,0,0,683.847812888648,0,5,4.266666666666667
928.7977470268496,1325.262292790805,0,0,0.0,0,0,416.42634849545743,0,6,3.783333333333333
2306.981690015363,2684.002986867644,0,0,1019.764459621634,0,0,585.491330004444,0,8,10.35
2888.241915497976,3427.570738912122,0,0,1067.619279332834,0,0,658.4107249601293,0,7,9.183333333333334
2888.241915497976,3427.570738912122,0,0,1067.619279332834,0,0,658.4107249601293,0,7,9.183333333333334
1675.6987445527493,2033.2811142714984,0,0,923.4468989662428,0,0,329.7136077627579,0,2,4.633333333333334
1354.24344035388,1549.6540537600906,1,2,891.6137929142803,2,2,360.7368422650002,2,8,12.4
101.2537122451,653.5672805453642,0,0,0.0,0,0,183.3432998362418,0,2,1.5833333333333333
1635.9009413503654,2110.1040179028128,0,0,0.0,0,0,395.70929717896144,0,6,6.033333333333333
1096.8571389766332,1726.5547127636012,0,0,0.0,0,0,441.2780444245702,0,4,5.091666666666667
928.7977470268496,1397.5504333857104,0,0,575.4407558091866,0,0,345.5084586632261,0,7,4.15
1407.3146263014694,1637.4086644647357,1,4,793.0457372249411,2,4,334.32691984280416,0,10,14.25
1354.24344035388,1549.6540537600906,1,3,891.6137929142803,2,2,360.7368422650002,0,5,8.35
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,4,3.15
1748.887065417704,1958.1968021193647,1,0,974.8760264943768,5,0,372.13493913585154,5,8,9.866666666666667
1102.6128036347325,1296.1122393728913,0,0,0.0,0,0,368.56750097475685,0,2,2.25
211.4727989385,507.208058820956,0,0,0.0,0,0,144.76679117662206,0,3,1.45
1306.98445397138,1502.2705486769903,1,2,891.6137929142803,1,2,357.63432646117093,0,11,14.816666666666666
1093.8755505365496,1484.8633101270052,0,0,0.0,0,0,419.5158977714958,0,5,3.883333333333333
1116.7158562282448,1307.4686935365644,1,2,565.1118910359618,2,1,473.7264547988101,0,7,11.0
721.1908265678506,914.0672557487472,1,2,0.0,2,0,498.78495536064366,0,4,7.4
721.1908265678506,914.0672557487472,1,2,0.0,2,0,498.78495536064366,0,4,7.4
907.5331885522,3527.724251804251,1,3,2112.338805088288,4,2,572.7119387159996,2,8,14.1
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,12,3.75
2593.6235920667464,2797.91840747793,0,0,1019.764459621634,0,0,635.1097826908043,0,5,8.15
2538.2084855394023,3183.961366050324,1,2,974.8760264943768,4,1,711.1936115055878,0,8,11.083333333333334
1556.7401519979928,1821.6623163341656,1,4,974.8760264943768,5,2,280.59124413176204,1,12,9.1
3217.2502426558644,3412.9339165252504,1,5,2008.432047771288,4,7,658.0928412409262,1,14,16.383333333333333
172.04186694519998,332.4714689434,1,0,0.0,1,0,158.95972418331692,0,1,0.2
1062.391793649275,1288.0699033626183,1,1,0.0,1,1,359.7046902553123,1,2,10.116666666666667
1233.6186253090575,1409.7953951452243,1,1,793.0457372249411,9,1,218.30700733290823,1,13,3.4833333333333334
1572.392429811169,1797.0096818009358,1,0,793.0457372249411,5,0,337.4164691188425,1,5,10.983333333333333
3073.2498839711643,3257.2555633111538,1,1,974.8760264943768,5,1,719.3531308519559,2,7,16.716666666666665
1125.6885712565495,1457.536399361905,0,0,0.0,0,0,410.89123056605337,0,6,3.083333333333333
1565.5846006314014,2002.298453888582,0,0,0.0,0,0,626.6173783226351,0,7,8.916666666666666
1407.3146263014694,1637.4086644647357,1,1,793.0457372249411,2,1,334.32691984280416,1,6,9.45
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,5,6.116666666666666
1204.5931143845496,1749.2134861711877,0,0,0.0,0,0,567.4322541299725,0,4,4.033333333333333
1021.4288910287426,1447.270863370698,0,0,806.5635632358426,0,0,305.5965657027678,0,4,3.433333333333333
1306.2831668613749,1502.202209442289,1,1,746.9421803053973,1,1,348.62867221320204,3,3,11.983333333333333
1192.0921024728325,1498.0001120028912,0,0,0.0,0,0,543.0450567267089,0,3,3.55
2459.440269168046,2717.183352848029,0,0,1070.438452629734,0,0,622.7602352754112,0,6,11.0
2213.7570760913773,2483.1129203147875,0,0,0.0,0,0,557.0386695659588,0,5,14.866666666666667
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,7,3.566666666666667
1406.6146262953569,1683.4245620808265,0,0,0.0,0,0,365.0472349326655,0,3,2.783333333333333
2662.894927599466,2839.655159472682,1,3,0.0,2,3,862.0113139248949,5,6,11.466666666666669
1306.98445397138,1489.185177519394,1,3,746.9421803053973,1,2,505.7570409697076,0,9,13.35
1185.6936056357254,1386.139215711584,0,0,806.5635632358426,0,0,339.16407305263226,0,7,4.216666666666667
1730.3022398175694,2057.056312712584,1,2,974.8760264943768,2,1,347.76094065762703,1,8,7.4
1387.2043563481748,1661.6606122518906,1,1,891.6137929142803,2,0,315.9675899809486,2,7,12.666666666666666
1732.2059073941014,2142.233722868282,0,0,0.0,0,0,656.0969894112942,0,11,10.5
2642.4744600346025,2871.1646525258884,1,6,974.8760264943768,4,6,728.6985006477767,5,14,23.2
1777.35510571462,1972.4898583517868,1,4,793.0457372249411,2,1,361.4170787946731,0,10,4.633333333333334
2810.5305413087663,2893.954316117716,1,5,1499.075981603548,5,4,535.3260462657183,3,11,8.866666666666667
1306.2831668613749,1502.202209442289,1,1,746.9421803053973,3,1,348.62867221320204,0,7,11.966666666666669
1099.0745752143396,1513.714581640668,1,4,0.0,4,11,658.3732736048541,3,18,11.916666666666668
2214.41423070973,2454.630017407016,1,2,974.8760264943768,5,2,529.9461934482487,2,10,11.866666666666667
2591.2848357036023,2863.832447071288,1,5,793.0457372249411,4,10,895.8060471962168,11,11,9.15
1062.391793649275,1324.6344711686825,1,1,0.0,5,1,534.6166240132011,3,11,6.433333333333334
982.2404050092496,1372.8877646938051,0,0,0.0,0,0,418.7819959631034,0,4,2.183333333333333
344.73442297445604,775.2343991948076,0,0,0.0,0,0,157.83543891891247,0,0,3.45
2662.894927599466,2904.184253046752,1,0,974.8760264943768,3,0,665.9593052770051,3,10,17.666666666666668
1248.26272249668,1444.3746220088906,1,4,891.6137929142803,3,2,353.7026160642884,2,9,9.616666666666667
1892.335231665004,2096.8929068504654,1,3,1499.075981603548,3,3,358.6199154047467,0,13,10.483333333333333
1068.6878774112429,1447.395382071298,0,0,806.5635632358426,0,0,298.9574141626649,0,11,3.983333333333333
1093.8755505365496,1785.0743784164874,0,0,0.0,0,0,651.615031853899,0,3,3.966666666666667
1860.522210945004,2101.9853682725657,1,1,1499.075981603548,3,1,373.60336202861134,1,4,9.933333333333334
2662.894927599466,2765.7282497675883,1,0,974.8760264943768,2,0,618.8903016631831,0,2,11.6
1387.2043563481748,1624.189938947094,1,3,746.9421803053973,3,2,513.9382556951233,1,7,9.266666666666667
1424.0029245730616,1839.191193045811,0,0,0.0,0,0,425.8347732054294,0,8,4.783333333333333
1387.2043563481748,1661.6606122518906,1,0,891.6137929142803,3,0,315.9675899809486,2,6,9.166666666666666
1387.2043563481748,1661.6606122518906,1,7,891.6137929142803,3,9,315.9675899809486,1,15,16.883333333333333
2101.1901139045226,2710.6235932579475,0,0,974.8760264943768,0,0,572.5812395756112,0,5,13.658333333333333
3303.305290592265,3476.2851184320507,1,3,2008.432047771288,4,3,570.2988890780183,5,9,10.433333333333334
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,7,3.966666666666667
3217.2502426558644,3387.959145678951,1,3,2008.432047771288,1,3,568.7735824474929,0,12,14.716666666666669
1896.614417837601,1898.2446089148327,1,0,0.0,1,0,650.3952688998163,1,2,10.316666666666666
1062.391793649275,1324.6344711686825,1,2,0.0,2,0,534.6166240132011,0,5,9.5
1248.4252491995749,1442.551613031189,1,1,746.9421803053973,4,1,348.76931073276745,4,10,10.266666666666667
1135.0914086275254,1355.678381847584,0,0,543.3363431868075,0,0,256.52222235125555,0,7,3.6
2596.3952914507345,2173.9555359570168,0,0,1530.8975462797107,0,0,406.26686282347964,0,9,6.675000000000001
2582.963506137576,2992.2326900664493,0,0,796.0465784219341,0,0,556.0115032957037,0,5,9.75
2250.078704405568,2546.8376586448594,1,1,793.0457372249411,6,1,682.1687364509711,7,8,11.0
1966.5943490323684,3632.168180180952,1,3,2008.432047771288,3,3,667.8239048879939,1,9,15.433333333333334
1683.1099936591693,2150.3695031727643,1,1,793.0457372249411,2,1,606.8064603727108,0,7,9.033333333333331
1387.2043563481748,1661.6606122518906,1,2,891.6137929142803,1,1,315.9675899809486,0,10,10.4
1440.4923650311791,1958.7386727247813,0,0,0.0,0,0,530.8087855867852,0,3,4.716666666666667
790.0934915895381,1236.353278908605,0,0,0.0,0,0,327.23830095901394,0,1,2.25
838.0734123571697,983.8266228808944,0,0,0.0,0,0,384.7705263877431,0,8,4.383333333333334
1387.2043563481748,1648.575241094294,1,1,746.9421803053973,3,1,464.0903044894853,1,6,11.616666666666667
1216.3843986964323,1475.6343888979966,0,0,575.4407558091866,0,0,465.9129262197952,0,3,3.633333333333333
2527.220060850463,2903.237250523344,0,0,1019.764459621634,0,0,595.2223936515115,0,3,6.833333333333333
2804.4359997049355,3046.231321133268,1,1,1033.5560212769112,1,2,832.6612372329892,2,3,13.983333333333333
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,9,4.633333333333334
1155.2163342079543,1569.5051602107098,0,0,0.0,0,0,409.8254495716167,0,1,4.25
685.7488072572129,813.5000018815944,0,0,0.0,0,0,264.9018813890525,0,2,2.9166666666666665
1440.4923650311791,1858.97341649036,0,0,0.0,0,0,538.8919692915529,0,0,4.85
2753.129913386966,2990.452889060516,1,8,1499.075981603548,0,9,533.3749708457214,2,13,22.23333333333333
3260.3181412686645,3455.8178121061505,1,3,2008.432047771288,3,25,659.496820626834,31,10,13.741666666666665
1102.6128036347325,1745.6741015688735,0,0,0.0,0,0,691.6777705093823,0,3,5.25
1802.855932826904,1984.7808515729148,1,4,891.6137929142803,3,4,461.4610549153097,3,9,10.583333333333334
1387.2043563481748,1648.575241094294,1,6,746.9421803053973,1,5,464.0903044894853,0,9,11.3
1160.2790817528326,1411.357487801591,0,0,0.0,0,0,460.137807895156,0,3,7.166666666666667
3303.305290592265,3498.0177033623504,1,5,2008.432047771288,3,6,660.0985561681634,1,13,15.466666666666669
1180.4935670065372,1601.964485240093,0,0,886.4465447797426,0,0,319.0567783767432,0,11,5.933333333333334
1165.5475705102426,1635.2519595347978,0,0,806.5635632358426,0,0,354.7888385515349,0,3,3.933333333333333
2416.453119844446,2621.56803940313,0,0,1019.764459621634,0,0,626.7826984296446,0,2,6.85
1407.3146263014694,1637.4086644647357,1,2,793.0457372249411,3,2,334.32691984280416,1,8,8.816666666666666
1125.6885712565495,1603.318955048305,0,0,0.0,0,0,503.15766768741616,0,3,4.616666666666666
84.61933854019948,257.58727429411374,1,2,0.0,2,0,73.29215309350651,0,5,0.6833333333333333
1819.029906175248,1949.914608975768,0,0,0.0,0,0,424.7408948110615,0,9,5.333333333333333
960.1329413628448,1158.1265850996645,1,1,565.1118910359618,3,0,466.3729587474237,3,6,8.2
1306.98445397138,1502.2705486769903,1,6,891.6137929142803,3,6,357.63432646117093,6,12,12.733333333333333
982.2404050092496,1426.856632103005,0,0,0.0,0,0,417.6932337306266,0,12,3.433333333333333
596.458889791312,1114.05352281797,0,0,0.0,0,0,191.1278196191008,0,4,2.816666666666667
1387.2043563481748,1661.6606122518906,1,1,891.6137929142803,2,1,315.9675899809486,1,5,11.133333333333333
1560.37792694336,1840.8635801305647,0,0,1097.475619629873,0,0,276.9446033246795,0,5,5.533333333333333
1329.7262510788498,3632.168180180952,1,3,2008.432047771288,3,4,667.8239048879939,2,8,17.766666666666666
1099.0745752143396,1388.497946500261,1,3,709.7835036448448,4,1,280.5152181555472,1,8,10.933333333333334
1651.372662713865,1664.9884301696266,0,0,0.0,0,0,399.3329670358953,0,10,5.533333333333333
1093.8755505365496,1516.676330847005,0,0,0.0,0,0,420.2504188558632,0,6,4.883333333333334
1116.7158562282448,1307.4686935365644,1,1,565.1118910359618,2,1,473.7264547988101,1,5,9.083333333333334
821.5052772507211,1150.654888639385,0,0,575.4407558091866,0,0,376.5313185364676,0,2,5.8
1730.3022398175694,2057.056312712584,1,2,974.8760264943768,9,2,347.76094065762703,5,15,8.216666666666667
628.3922213136958,1021.4312451258464,1,2,0.0,3,1,409.7960553153933,1,10,10.266666666666667
2642.4744600346025,2862.0244246142884,1,7,974.8760264943768,1,8,731.1510064000936,0,14,17.7
1180.4935670065372,1517.2187121294928,0,0,886.4465447797426,0,0,231.32413944414867,0,9,6.083333333333333
101.2537122451,494.1071009732556,0,0,0.0,0,0,185.4676148091976,0,3,0.8
2744.457752644342,2986.325655452752,0,0,0.0,0,0,648.0108646076363,0,6,7.333333333333333
74.42402597062541,832.2951322129613,0,0,0.0,0,0,150.15201895789048,0,3,0.5833333333333334
1531.4144499646616,1953.6018404793108,0,0,0.0,0,0,425.80419549848216,0,4,5.066666666666666
1404.84563736208,1593.7167304457903,1,3,891.6137929142803,2,3,361.0561121156748,3,8,13.3
1802.855932826904,2020.7583575141653,1,2,974.8760264943768,1,2,372.693491328054,1,7,8.566666666666666
821.5052772507211,1131.8094060268795,0,0,0.0,0,0,449.0731132958118,0,2,2.4833333333333334
1021.4288910287426,1447.270863370698,0,0,806.5635632358426,0,0,305.5965657027678,0,4,3.4
1560.37792694336,1822.971310677576,0,0,785.2620838697217,0,0,362.9520784877378,0,3,7.716666666666667
702.4001663165453,1108.4505684331075,1,3,0.0,5,1,607.6213898957892,0,11,5.616666666666666
2246.351203508013,3581.639808794165,0,0,0.0,0,0,621.3655862932967,0,5,7.133333333333333
2593.6235920667464,2797.91840747793,0,0,1019.764459621634,0,0,635.1097826908043,0,6,8.65
2120.077299600937,2327.2295661532057,1,1,0.0,3,1,786.5828140960843,1,7,10.05
1185.6936056357254,1349.138861525084,0,0,543.3363431868075,0,0,247.3901255486499,0,8,3.066666666666667
24.2922962236,157.2443094146,1,4,0.0,4,2,24.56290028457471,0,10,3.8333333333333335
1306.2831668613749,1502.202209442289,1,3,746.9421803053973,1,3,348.62867221320204,3,5,9.083333333333334
1483.283714831538,3691.1366201770993,1,0,1603.7988264127766,0,22,634.8714910799326,25,1,7.1
1660.2842628017013,2080.8878395238817,0,0,0.0,0,0,628.0890823598054,0,0,5.116666666666666
2591.2848357036023,2823.717934111888,1,0,974.8760264943768,2,8,727.4421846565594,9,5,7.674999999999999
1387.2043563481748,1648.575241094294,1,0,746.9421803053973,1,0,464.0903044894853,2,2,10.233333333333333
1021.4288910287426,1447.270863370698,0,0,806.5635632358426,0,0,305.5965657027678,0,8,3.85
3020.1960858201646,3200.8908883814506,1,4,1743.1865729575538,1,3,533.46486998877,0,11,11.15
3111.9534662601304,3715.647686162177,1,0,565.1118910359618,1,0,986.5868509574173,1,2,17.483333333333334
1514.7261516930687,1713.577454092236,1,3,793.0457372249411,0,2,246.58068328281075,1,3,8.566666666666666
146.41400482379947,439.4175635635493,1,3,0.0,1,0,119.91855964882711,0,4,0.8
2430.201632563332,2786.93041707325,1,2,1317.2456923341124,0,1,635.3668136689909,4,4,11.616666666666667
1306.98445397138,1502.2705486769903,1,1,891.6137929142803,1,2,357.63432646117093,0,5,10.816666666666666
960.2954680657396,1169.3889472795593,1,3,565.1118910359618,1,2,313.316938907366,0,10,10.016666666666667
1122.6356493447372,1571.002193249593,0,0,886.4465447797426,0,0,318.9161398571779,0,1,13.15
2596.3952914507345,1461.1546375876167,0,0,1542.9887587273315,0,0,857.4854600010888,0,11,8.425
690.848387975838,1351.3070819256404,0,0,0.0,0,0,280.2839054852016,0,5,3.7
2338.066538292677,2600.777843840887,0,0,0.0,0,0,557.069852851473,0,6,7.016666666666667
1036.2092724184497,1511.9610808192103,0,0,575.4407558091866,0,0,345.4778809562789,0,2,4.066666666666666
1155.2163342079543,1790.413516302383,0,0,0.0,0,0,529.4700375694094,0,9,5.266666666666667
702.4001663165453,927.963267679606,1,1,0.0,1,0,425.3907313637366,0,5,8.5
